0 -0.748412 1.0324
0.01 -0.73814 0.53001
0.02 -0.732867 0.532694
0.03 -0.727568 0.535432
0.04 -0.722241 0.538223
0.05 -0.716886 0.541067
0.06 -0.711503 0.543966
0.07 -0.706092 0.546919
0.08 -0.70065 0.549927
0.09 -0.695179 0.55299
0.1 -0.689678 0.556108
0.11 -0.684145 0.559282
0.12 -0.678581 0.562512
0.13 -0.672985 0.565798
0.14 -0.667355 0.56914
0.15 -0.661693 0.57254
0.16 -0.655997 0.575996
0.17 -0.650267 0.579511
0.18 -0.644501 0.583083
0.19 -0.6387 0.586713
0.2 -0.632863 0.590403
0.21 -0.626989 0.594151
0.22 -0.621078 0.597959
0.23 -0.615129 0.601826
0.24 -0.609141 0.605754
0.25 -0.603114 0.609742
0.26 -0.597048 0.613791
0.27 -0.590941 0.617902
0.28 -0.584794 0.622074
0.29 -0.578605 0.626309
0.3 -0.572374 0.630606
0.31 -0.5661 0.634967
0.32 -0.559782 0.63939
0.33 -0.553421 0.643878
0.34 -0.547015 0.64843
0.35 -0.540564 0.653047
0.36 -0.534066 0.65773
0.37 -0.527522 0.662478
0.38 -0.520931 0.667292
0.39 -0.514292 0.672173
0.4 -0.507605 0.677121
0.41 -0.500868 0.682137
0.42 -0.494081 0.687222
0.43 -0.487244 0.692374
0.44 -0.480355 0.697597
0.45 -0.473415 0.702889
0.46 -0.466421 0.708251
0.47 -0.459375 0.713684
0.48 -0.452274 0.719188
0.49 -0.445119 0.724765
0.5 -0.437908 0.730413
0.51 -0.430641 0.736135
0.52 -0.423317 0.741931
0.53 -0.415935 0.7478
0.54 -0.408495 0.753745
0.55 -0.400996 0.759765
0.56 -0.393437 0.76586
0.57 -0.385817 0.772033
0.58 -0.378135 0.778282
0.59 -0.370392 0.78461
0.6 -0.362586 0.791016
0.61 -0.354716 0.797501
0.62 -0.346781 0.804066
0.63 -0.338781 0.810711
0.64 -0.330715 0.817437
0.65 -0.322582 0.824245
0.66 -0.314381 0.831135
0.67 -0.306112 0.838109
0.68 -0.297773 0.845166
0.69 -0.289364 0.852308
0.7 -0.280884 0.859535
0.71 -0.272332 0.866848
0.72 -0.263708 0.874248
0.73 -0.255009 0.881735
0.74 -0.246237 0.88931
0.75 -0.237389 0.896975
0.76 -0.228464 0.904728
0.77 -0.219463 0.912573
0.78 -0.210383 0.920509
0.79 -0.201224 0.928536
0.8 -0.191986 0.936657
0.81 -0.182667 0.944871
0.82 -0.173266 0.95318
0.83 -0.163782 0.961584
0.84 -0.154215 0.970084
0.85 -0.144563 0.978682
0.86 -0.134826 0.987377
0.87 -0.125002 0.996171
0.88 -0.11509 1.00506
0.89 -0.10509 1.01406
0.9 -0.0950009 1.02315
0.91 -0.084821 1.03235
0.92 -0.0745496 1.04165
0.93 -0.0641857 1.05106
0.94 -0.0537282 1.06057
0.95 -0.0431761 1.07018
0.96 -0.0325282 1.07991
0.97 -0.0217837 1.08974
0.98 -0.0109413 1.09968
0.99 0 0
