0 -1.18539 1.61011
0.01 -1.16937 1.10338
0.02 -1.15839 1.10179
0.03 -1.14743 1.1003
0.04 -1.13648 1.09893
0.05 -1.12555 1.09767
0.06 -1.11463 1.09652
0.07 -1.10372 1.09547
0.08 -1.09282 1.09454
0.09 -1.08193 1.09372
0.1 -1.07105 1.093
0.11 -1.06017 1.09239
0.12 -1.0493 1.0919
0.13 -1.03844 1.09151
0.14 -1.02758 1.09123
0.15 -1.01672 1.09106
0.16 -1.00587 1.091
0.17 -0.995014 1.09105
0.18 -0.984159 1.09121
0.19 -0.973302 1.09148
0.2 -0.962443 1.09186
0.21 -0.951579 1.09234
0.22 -0.940711 1.09294
0.23 -0.929837 1.09364
0.24 -0.918957 1.09446
0.25 -0.908067 1.09538
0.26 -0.897169 1.09641
0.27 -0.886261 1.09755
0.28 -0.875341 1.09881
0.29 -0.864408 1.10017
0.3 -0.853462 1.10164
0.31 -0.842502 1.10322
0.32 -0.831525 1.10492
0.33 -0.820532 1.10672
0.34 -0.809521 1.10863
0.35 -0.798491 1.11066
0.36 -0.787441 1.11279
0.37 -0.776369 1.11504
0.38 -0.765275 1.1174
0.39 -0.754158 1.11987
0.4 -0.743016 1.12245
0.41 -0.731848 1.12514
0.42 -0.720653 1.12795
0.43 -0.709431 1.13087
0.44 -0.698179 1.1339
0.45 -0.686898 1.13705
0.46 -0.675585 1.14031
0.47 -0.664239 1.14368
0.48 -0.65286 1.14717
0.49 -0.641447 1.15078
0.5 -0.629997 1.15449
0.51 -0.61851 1.15833
0.52 -0.606986 1.16228
0.53 -0.595422 1.16634
0.54 -0.583817 1.17053
0.55 -0.572171 1.17482
0.56 -0.560482 1.17924
0.57 -0.548749 1.18378
0.58 -0.536971 1.18843
0.59 -0.525147 1.1932
0.6 -0.513275 1.19809
0.61 -0.501355 1.2031
0.62 -0.489385 1.20824
0.63 -0.477363 1.21349
0.64 -0.46529 1.21886
0.65 -0.453163 1.22436
0.66 -0.440981 1.22998
0.67 -0.428743 1.23572
0.68 -0.416449 1.24158
0.69 -0.404095 1.24757
0.7 -0.391683 1.25368
0.71 -0.379209 1.25992
0.72 -0.366673 1.26629
0.73 -0.354075 1.27278
0.74 -0.341411 1.2794
0.75 -0.328682 1.28614
0.76 -0.315885 1.29302
0.77 -0.30302 1.30002
0.78 -0.290085 1.30716
0.79 -0.27708 1.31442
0.8 -0.264002 1.32182
0.81 -0.25085 1.32935
0.82 -0.237624 1.33701
0.83 -0.224321 1.34481
0.84 -0.210941 1.35274
0.85 -0.197482 1.3608
0.86 -0.183942 1.369
0.87 -0.170321 1.37734
0.88 -0.156617 1.38582
0.89 -0.142829 1.39443
0.9 -0.128955 1.40319
0.91 -0.114994 1.41208
0.92 -0.100944 1.42112
0.93 -0.0868049 1.43029
0.94 -0.0725741 1.43962
0.95 -0.0582505 1.44908
0.96 -0.0438327 1.45869
0.97 -0.0293194 1.46845
0.98 -0.014709 1.47835
0.99 0 0
