0 0.894949 -0.231906
0.01 0.892618 -0.727999
0.02 0.885302 -0.72914
0.03 0.877974 -0.730354
0.04 0.870633 -0.731641
0.05 0.86328 -0.733001
0.06 0.855914 -0.734435
0.07 0.848532 -0.735942
0.08 0.841136 -0.737523
0.09 0.833724 -0.739177
0.1 0.826295 -0.740905
0.11 0.818849 -0.742708
0.12 0.811384 -0.744584
0.13 0.803901 -0.746536
0.14 0.796398 -0.748561
0.15 0.788875 -0.750662
0.16 0.781331 -0.752838
0.17 0.773765 -0.755089
0.18 0.766176 -0.757415
0.19 0.758564 -0.759817
0.2 0.750928 -0.762296
0.21 0.743266 -0.76485
0.22 0.73558 -0.767481
0.23 0.727866 -0.770189
0.24 0.720126 -0.772973
0.25 0.712357 -0.775835
0.26 0.70456 -0.778775
0.27 0.696733 -0.781793
0.28 0.688876 -0.784888
0.29 0.680988 -0.788062
0.3 0.673068 -0.791315
0.31 0.665115 -0.794647
0.32 0.657128 -0.798059
0.33 0.649108 -0.80155
0.34 0.641052 -0.805122
0.35 0.63296 -0.808774
0.36 0.624832 -0.812507
0.37 0.616666 -0.816321
0.38 0.608462 -0.820217
0.39 0.600219 -0.824195
0.4 0.591936 -0.828255
0.41 0.583611 -0.832398
0.42 0.575246 -0.836624
0.43 0.566838 -0.840934
0.44 0.558386 -0.845328
0.45 0.54989 -0.849807
0.46 0.54135 -0.854371
0.47 0.532763 -0.85902
0.48 0.52413 -0.863755
0.49 0.515449 -0.868576
0.5 0.50672 -0.873484
0.51 0.497941 -0.87848
0.52 0.489112 -0.883563
0.53 0.480232 -0.888735
0.54 0.4713 -0.893995
0.55 0.462316 -0.899345
0.56 0.453277 -0.904785
0.57 0.444184 -0.910316
0.58 0.435035 -0.915937
0.59 0.42583 -0.92165
0.6 0.416567 -0.927456
0.61 0.407246 -0.933354
0.62 0.397866 -0.939345
0.63 0.388425 -0.94543
0.64 0.378923 -0.95161
0.65 0.36936 -0.957885
0.66 0.359733 -0.964256
0.67 0.350042 -0.970723
0.68 0.340286 -0.977287
0.69 0.330464 -0.983949
0.7 0.320575 -0.99071
0.71 0.310619 -0.997569
0.72 0.300593 -1.00453
0.73 0.290497 -1.01159
0.74 0.280331 -1.01875
0.75 0.270092 -1.02601
0.76 0.259781 -1.03338
0.77 0.249395 -1.04085
0.78 0.238935 -1.04842
0.79 0.228398 -1.0561
0.8 0.217784 -1.06388
0.81 0.207092 -1.07177
0.82 0.196321 -1.07977
0.83 0.185469 -1.08787
0.84 0.174536 -1.09608
0.85 0.16352 -1.10441
0.86 0.152421 -1.11284
0.87 0.141236 -1.12139
0.88 0.129966 -1.13004
0.89 0.118609 -1.13881
0.9 0.107164 -1.1477
0.91 0.0956299 -1.15669
0.92 0.084005 -1.16581
0.93 0.0722885 -1.17504
0.94 0.0604793 -1.18439
0.95 0.0485761 -1.19386
0.96 0.0365778 -1.20344
0.97 0.0244832 -1.21315
0.98 0.012291 -1.22298
0.99 0 0
