0 0.718577 -0.90703
0.01 0.709552 -1.39487
0.02 0.695673 -1.37783
0.03 0.681964 -1.36093
0.04 0.668423 -1.34416
0.05 0.655049 -1.32753
0.06 0.64184 -1.31102
0.07 0.628795 -1.29465
0.08 0.615913 -1.27841
0.09 0.603193 -1.2623
0.1 0.590633 -1.24632
0.11 0.578233 -1.23045
0.12 0.56599 -1.21471
0.13 0.553903 -1.1991
0.14 0.541972 -1.1836
0.15 0.530195 -1.16822
0.16 0.518572 -1.15296
0.17 0.5071 -1.13781
0.18 0.495779 -1.12278
0.19 0.484607 -1.10786
0.2 0.473584 -1.09305
0.21 0.462708 -1.07835
0.22 0.451978 -1.06376
0.23 0.441394 -1.04927
0.24 0.430954 -1.03489
0.25 0.420657 -1.02061
0.26 0.410502 -1.00643
0.27 0.400488 -0.992359
0.28 0.390614 -0.978383
0.29 0.380879 -0.964504
0.3 0.371282 -0.950723
0.31 0.361822 -0.937036
0.32 0.352499 -0.923443
0.33 0.34331 -0.909943
0.34 0.334256 -0.896533
0.35 0.325336 -0.883213
0.36 0.316548 -0.869981
0.37 0.307891 -0.856837
0.38 0.299366 -0.843778
0.39 0.29097 -0.830803
0.4 0.282704 -0.817912
0.41 0.274565 -0.805102
0.42 0.266555 -0.792373
0.43 0.25867 -0.779723
0.44 0.250912 -0.767151
0.45 0.243279 -0.754656
0.46 0.23577 -0.742236
0.47 0.228385 -0.72989
0.48 0.221122 -0.717618
0.49 0.213982 -0.705417
0.5 0.206963 -0.693287
0.51 0.200064 -0.681226
0.52 0.193286 -0.669233
0.53 0.186627 -0.657307
0.54 0.180087 -0.645447
0.55 0.173665 -0.633651
0.56 0.16736 -0.621919
0.57 0.161172 -0.610249
0.58 0.155099 -0.59864
0.59 0.149143 -0.587091
0.6 0.143301 -0.5756
0.61 0.137574 -0.564168
0.62 0.13196 -0.552791
0.63 0.12646 -0.54147
0.64 0.121072 -0.530203
0.65 0.115796 -0.518989
0.66 0.110632 -0.507827
0.67 0.105579 -0.496715
0.68 0.100637 -0.485654
0.69 0.0958046 -0.474641
0.7 0.0910818 -0.463675
0.71 0.0864681 -0.452756
0.72 0.081963 -0.441882
0.73 0.0775661 -0.431052
0.74 0.073277 -0.420265
0.75 0.0690952 -0.409521
0.76 0.0650204 -0.398817
0.77 0.061052 -0.388153
0.78 0.0571897 -0.377528
0.79 0.0534331 -0.366941
0.8 0.0497819 -0.35639
0.81 0.0462357 -0.345876
0.82 0.042794 -0.335395
0.83 0.0394567 -0.324948
0.84 0.0362233 -0.314534
0.85 0.0330935 -0.304151
0.86 0.030067 -0.293799
0.87 0.0271436 -0.283476
0.88 0.0243228 -0.273181
0.89 0.0216045 -0.262914
0.9 0.0189883 -0.252673
0.91 0.016474 -0.242457
0.92 0.0140614 -0.232265
0.93 0.0117501 -0.222097
0.94 0.00954008 -0.211951
0.95 0.00743098 -0.201826
0.96 0.00542261 -0.191721
0.97 0.00351479 -0.181636
0.98 0.00170731 -0.171568
0.99 0 0
