0 0.791518 -0.0965315
0.01 0.790547 -0.59364
0.02 0.784581 -0.595784
0.03 0.778594 -0.597987
0.04 0.772584 -0.600249
0.05 0.766551 -0.602572
0.06 0.760495 -0.604955
0.07 0.754415 -0.607399
0.08 0.748311 -0.609903
0.09 0.742181 -0.612468
0.1 0.736026 -0.615095
0.11 0.729844 -0.617783
0.12 0.723635 -0.620533
0.13 0.717399 -0.623344
0.14 0.711134 -0.626219
0.15 0.70484 -0.629155
0.16 0.698517 -0.632155
0.17 0.692164 -0.635218
0.18 0.68578 -0.638345
0.19 0.679364 -0.641535
0.2 0.672917 -0.644789
0.21 0.666437 -0.648108
0.22 0.659923 -0.651492
0.23 0.653375 -0.654941
0.24 0.646793 -0.658455
0.25 0.640175 -0.662036
0.26 0.633522 -0.665682
0.27 0.626832 -0.669395
0.28 0.620104 -0.673175
0.29 0.613339 -0.677022
0.3 0.606534 -0.680937
0.31 0.599691 -0.68492
0.32 0.592807 -0.688972
0.33 0.585883 -0.693093
0.34 0.578917 -0.697282
0.35 0.57191 -0.701542
0.36 0.564859 -0.705872
0.37 0.557765 -0.710272
0.38 0.550627 -0.714743
0.39 0.543443 -0.719286
0.4 0.536214 -0.723901
0.41 0.528939 -0.728588
0.42 0.521617 -0.733348
0.43 0.514246 -0.738181
0.44 0.506827 -0.743088
0.45 0.499359 -0.748069
0.46 0.491841 -0.753126
0.47 0.484272 -0.758257
0.48 0.476652 -0.763465
0.49 0.468979 -0.768748
0.5 0.461253 -0.774109
0.51 0.453473 -0.779547
0.52 0.445638 -0.785063
0.53 0.437748 -0.790657
0.54 0.429802 -0.796331
0.55 0.421799 -0.802084
0.56 0.413738 -0.807917
0.57 0.405618 -0.813832
0.58 0.397439 -0.819827
0.59 0.3892 -0.825905
0.6 0.380899 -0.832065
0.61 0.372537 -0.838308
0.62 0.364112 -0.844635
0.63 0.355623 -0.851047
0.64 0.34707 -0.857544
0.65 0.338451 -0.864126
0.66 0.329767 -0.870795
0.67 0.321015 -0.877551
0.68 0.312196 -0.884395
0.69 0.303308 -0.891327
0.7 0.29435 -0.898349
0.71 0.285321 -0.90546
0.72 0.276221 -0.912661
0.73 0.267049 -0.919954
0.74 0.257803 -0.927339
0.75 0.248483 -0.934817
0.76 0.239088 -0.942388
0.77 0.229617 -0.950054
0.78 0.220069 -0.957814
0.79 0.210443 -0.965671
0.8 0.200738 -0.973623
0.81 0.190953 -0.981674
0.82 0.181087 -0.989822
0.83 0.171139 -0.998069
0.84 0.161109 -1.00642
0.85 0.150994 -1.01486
0.86 0.140795 -1.02341
0.87 0.130509 -1.03207
0.88 0.120137 -1.04082
0.89 0.109677 -1.04968
0.9 0.0991274 -1.05864
0.91 0.088488 -1.06771
0.92 0.0777574 -1.07689
0.93 0.0669346 -1.08617
0.94 0.0560185 -1.09557
0.95 0.0450081 -1.10507
0.96 0.0339021 -1.11468
0.97 0.0226995 -1.12441
0.98 0.0113992 -1.13424
0.99 0 0
