0 0.972522 -0.333436
0.01 0.969171 -0.828768
0.02 0.960842 -0.829157
0.03 0.952509 -0.829629
0.04 0.944171 -0.830185
0.05 0.935827 -0.830823
0.06 0.927477 -0.831545
0.07 0.91912 -0.832349
0.08 0.910755 -0.833237
0.09 0.902381 -0.834209
0.1 0.893997 -0.835263
0.11 0.885602 -0.836401
0.12 0.877196 -0.837623
0.13 0.868778 -0.838929
0.14 0.860347 -0.840318
0.15 0.851902 -0.841792
0.16 0.843441 -0.843349
0.17 0.834966 -0.844991
0.18 0.826473 -0.846718
0.19 0.817964 -0.848529
0.2 0.809436 -0.850425
0.21 0.800889 -0.852406
0.22 0.792322 -0.854473
0.23 0.783734 -0.856625
0.24 0.775125 -0.858862
0.25 0.766494 -0.861185
0.26 0.757838 -0.863595
0.27 0.749159 -0.866091
0.28 0.740455 -0.868673
0.29 0.731725 -0.871342
0.3 0.722967 -0.874099
0.31 0.714183 -0.876943
0.32 0.705369 -0.879874
0.33 0.696526 -0.882894
0.34 0.687653 -0.886002
0.35 0.678749 -0.889198
0.36 0.669812 -0.892483
0.37 0.660842 -0.895858
0.38 0.651839 -0.899322
0.39 0.642801 -0.902876
0.4 0.633727 -0.906521
0.41 0.624616 -0.910256
0.42 0.615468 -0.914082
0.43 0.606281 -0.918
0.44 0.597055 -0.922009
0.45 0.587789 -0.92611
0.46 0.578481 -0.930304
0.47 0.569131 -0.934592
0.48 0.559739 -0.938972
0.49 0.550302 -0.943447
0.5 0.54082 -0.948016
0.51 0.531292 -0.952679
0.52 0.521718 -0.957438
0.53 0.512095 -0.962293
0.54 0.502424 -0.967244
0.55 0.492703 -0.972292
0.56 0.482932 -0.977436
0.57 0.473108 -0.982679
0.58 0.463232 -0.98802
0.59 0.453302 -0.99346
0.6 0.443318 -0.998999
0.61 0.433278 -1.00464
0.62 0.423181 -1.01038
0.63 0.413027 -1.01622
0.64 0.402814 -1.02216
0.65 0.392541 -1.0282
0.66 0.382207 -1.03435
0.67 0.371812 -1.0406
0.68 0.361354 -1.04696
0.69 0.350832 -1.05342
0.7 0.340245 -1.05998
0.71 0.329592 -1.06665
0.72 0.318872 -1.07343
0.73 0.308084 -1.08031
0.74 0.297226 -1.08731
0.75 0.286299 -1.09441
0.76 0.2753 -1.10162
0.77 0.264229 -1.10894
0.78 0.253084 -1.11637
0.79 0.241864 -1.12391
0.8 0.230569 -1.13157
0.81 0.219196 -1.13934
0.82 0.207746 -1.14722
0.83 0.196216 -1.15522
0.84 0.184606 -1.16333
0.85 0.172914 -1.17156
0.86 0.16114 -1.17991
0.87 0.149282 -1.18838
0.88 0.137338 -1.19696
0.89 0.125309 -1.20566
0.9 0.113192 -1.21449
0.91 0.100986 -1.22343
0.92 0.0886907 -1.2325
0.93 0.076304 -1.24169
0.94 0.0638249 -1.25101
0.95 0.0512522 -1.26045
0.96 0.0385846 -1.27001
0.97 0.0258209 -1.27971
0.98 0.0129598 -1.28953
0.99 0 0
