0 0.907878 -0.248827
0.01 0.905377 -0.744794
0.02 0.897892 -0.745809
0.03 0.890396 -0.7469
0.04 0.88289 -0.748065
0.05 0.875372 -0.749305
0.06 0.867841 -0.75062
0.07 0.860297 -0.75201
0.08 0.852739 -0.753475
0.09 0.845167 -0.755016
0.1 0.837579 -0.756632
0.11 0.829974 -0.758323
0.12 0.822353 -0.760091
0.13 0.814714 -0.761934
0.14 0.807056 -0.763854
0.15 0.79938 -0.76585
0.16 0.791683 -0.767923
0.17 0.783965 -0.770072
0.18 0.776226 -0.772299
0.19 0.768464 -0.774603
0.2 0.760679 -0.776984
0.21 0.75287 -0.779443
0.22 0.745037 -0.78198
0.23 0.737178 -0.784595
0.24 0.729292 -0.787288
0.25 0.72138 -0.79006
0.26 0.71344 -0.792912
0.27 0.705471 -0.795842
0.28 0.697472 -0.798852
0.29 0.689444 -0.801942
0.3 0.681384 -0.805113
0.31 0.673293 -0.808363
0.32 0.665169 -0.811695
0.33 0.657011 -0.815108
0.34 0.648819 -0.818602
0.35 0.640592 -0.822178
0.36 0.632329 -0.825836
0.37 0.624029 -0.829577
0.38 0.615692 -0.833401
0.39 0.607316 -0.837308
0.4 0.598901 -0.841299
0.41 0.590446 -0.845374
0.42 0.581949 -0.849534
0.43 0.573411 -0.853779
0.44 0.564831 -0.858109
0.45 0.556207 -0.862524
0.46 0.547538 -0.867026
0.47 0.538824 -0.871615
0.48 0.530065 -0.876291
0.49 0.521258 -0.881054
0.5 0.512403 -0.885906
0.51 0.5035 -0.890846
0.52 0.494546 -0.895876
0.53 0.485543 -0.900995
0.54 0.476488 -0.906204
0.55 0.46738 -0.911503
0.56 0.458219 -0.916894
0.57 0.449005 -0.922376
0.58 0.439735 -0.927951
0.59 0.430408 -0.933619
0.6 0.421026 -0.93938
0.61 0.411585 -0.945234
0.62 0.402085 -0.951184
0.63 0.392525 -0.957228
0.64 0.382905 -0.963368
0.65 0.373223 -0.969605
0.66 0.363479 -0.975938
0.67 0.35367 -0.982369
0.68 0.343797 -0.988899
0.69 0.333859 -0.995527
0.7 0.323854 -1.00225
0.71 0.313781 -1.00908
0.72 0.303639 -1.01601
0.73 0.293428 -1.02304
0.74 0.283147 -1.03017
0.75 0.272793 -1.03741
0.76 0.262367 -1.04475
0.77 0.251867 -1.05219
0.78 0.241293 -1.05974
0.79 0.230642 -1.0674
0.8 0.219915 -1.07516
0.81 0.209109 -1.08303
0.82 0.198225 -1.09101
0.83 0.18726 -1.0991
0.84 0.176214 -1.10729
0.85 0.165086 -1.1156
0.86 0.153874 -1.12402
0.87 0.142577 -1.13255
0.88 0.131195 -1.1412
0.89 0.119726 -1.14995
0.9 0.108169 -1.15883
0.91 0.0965226 -1.16782
0.92 0.0847859 -1.17692
0.93 0.0729578 -1.18615
0.94 0.0610369 -1.19549
0.95 0.0490222 -1.20495
0.96 0.0369123 -1.21454
0.97 0.0247061 -1.22424
0.98 0.0124024 -1.23407
0.99 0 0
