0 1.15555 -1.48473
0.01 1.14078 -1.96824
0.02 1.1212 -1.94692
0.03 1.10182 -1.9258
0.04 1.08266 -1.90487
0.05 1.06371 -1.88413
0.06 1.04496 -1.86357
0.07 1.02642 -1.84321
0.08 1.00808 -1.82303
0.09 0.989942 -1.80303
0.1 0.972003 -1.78321
0.11 0.95426 -1.76357
0.12 0.936713 -1.7441
0.13 0.919359 -1.72481
0.14 0.902198 -1.70569
0.15 0.885226 -1.68675
0.16 0.868443 -1.66797
0.17 0.851847 -1.64936
0.18 0.835436 -1.63091
0.19 0.819209 -1.61263
0.2 0.803164 -1.5945
0.21 0.787298 -1.57654
0.22 0.771612 -1.55873
0.23 0.756103 -1.54109
0.24 0.740769 -1.52359
0.25 0.72561 -1.50625
0.26 0.710623 -1.48905
0.27 0.695807 -1.47201
0.28 0.68116 -1.45511
0.29 0.666682 -1.43836
0.3 0.652371 -1.42176
0.31 0.638224 -1.40529
0.32 0.624242 -1.38897
0.33 0.610422 -1.37278
0.34 0.596763 -1.35673
0.35 0.583263 -1.34082
0.36 0.569922 -1.32504
0.37 0.556738 -1.3094
0.38 0.54371 -1.29388
0.39 0.530836 -1.2785
0.4 0.518115 -1.26324
0.41 0.505545 -1.24811
0.42 0.493127 -1.2331
0.43 0.480858 -1.21822
0.44 0.468736 -1.20346
0.45 0.456762 -1.18882
0.46 0.444933 -1.1743
0.47 0.433249 -1.15989
0.48 0.421708 -1.1456
0.49 0.41031 -1.13143
0.5 0.399052 -1.11737
0.51 0.387934 -1.10342
0.52 0.376955 -1.08958
0.53 0.366114 -1.07585
0.54 0.355409 -1.06223
0.55 0.34484 -1.04871
0.56 0.334405 -1.0353
0.57 0.324104 -1.02199
0.58 0.313935 -1.00879
0.59 0.303898 -0.995683
0.6 0.293991 -0.982678
0.61 0.284213 -0.969771
0.62 0.274564 -0.956961
0.63 0.265042 -0.944247
0.64 0.255647 -0.931628
0.65 0.246377 -0.919101
0.66 0.237232 -0.906667
0.67 0.228211 -0.894323
0.68 0.219312 -0.882068
0.69 0.210536 -0.869902
0.7 0.20188 -0.857823
0.71 0.193345 -0.845829
0.72 0.184929 -0.833921
0.73 0.176631 -0.822095
0.74 0.168451 -0.810352
0.75 0.160388 -0.79869
0.76 0.152441 -0.787107
0.77 0.144609 -0.775604
0.78 0.136892 -0.764178
0.79 0.129289 -0.752828
0.8 0.121798 -0.741554
0.81 0.114419 -0.730353
0.82 0.107152 -0.719226
0.83 0.0999959 -0.708171
0.84 0.0929495 -0.697186
0.85 0.0860124 -0.686272
0.86 0.079184 -0.675426
0.87 0.0724634 -0.664647
0.88 0.0658501 -0.653935
0.89 0.0593433 -0.643288
0.9 0.0529425 -0.632706
0.91 0.046647 -0.622187
0.92 0.0404561 -0.61173
0.93 0.0343693 -0.601334
0.94 0.028386 -0.590999
0.95 0.0225054 -0.580723
0.96 0.0167271 -0.570504
0.97 0.0110505 -0.560343
0.98 0.00547498 -0.550238
0.99 0 0
