0 -0.9669 1.32126
0.01 -0.953754 0.816695
0.02 -0.945629 0.817241
0.03 -0.937498 0.817868
0.04 -0.929361 0.818577
0.05 -0.921217 0.819368
0.06 -0.913065 0.820241
0.07 -0.904904 0.821196
0.08 -0.896734 0.822233
0.09 -0.888554 0.823352
0.1 -0.880362 0.824554
0.11 -0.872159 0.825838
0.12 -0.863942 0.827205
0.13 -0.855712 0.828654
0.14 -0.847468 0.830187
0.15 -0.839209 0.831802
0.16 -0.830933 0.8335
0.17 -0.82264 0.835282
0.18 -0.81433 0.837147
0.19 -0.806001 0.839097
0.2 -0.797653 0.84113
0.21 -0.789284 0.843247
0.22 -0.780895 0.845448
0.23 -0.772483 0.847734
0.24 -0.764049 0.850105
0.25 -0.755591 0.852561
0.26 -0.747109 0.855102
0.27 -0.738601 0.857728
0.28 -0.730067 0.86044
0.29 -0.721507 0.863239
0.3 -0.712918 0.866123
0.31 -0.704301 0.869095
0.32 -0.695654 0.872153
0.33 -0.686977 0.875298
0.34 -0.678268 0.878531
0.35 -0.669527 0.881852
0.36 -0.660753 0.885261
0.37 -0.651946 0.888759
0.38 -0.643103 0.892345
0.39 -0.634225 0.896021
0.4 -0.62531 0.899786
0.41 -0.616358 0.903641
0.42 -0.607367 0.907587
0.43 -0.598337 0.911623
0.44 -0.589267 0.915751
0.45 -0.580156 0.91997
0.46 -0.571003 0.924281
0.47 -0.561807 0.928684
0.48 -0.552567 0.933181
0.49 -0.543283 0.93777
0.5 -0.533952 0.942454
0.51 -0.524576 0.947232
0.52 -0.515151 0.952104
0.53 -0.505678 0.957072
0.54 -0.496156 0.962135
0.55 -0.486583 0.967295
0.56 -0.476959 0.972551
0.57 -0.467283 0.977905
0.58 -0.457553 0.983356
0.59 -0.44777 0.988906
0.6 -0.437931 0.994554
0.61 -0.428035 1.0003
0.62 -0.418083 1.00615
0.63 -0.408072 1.0121
0.64 -0.398002 1.01815
0.65 -0.387872 1.0243
0.66 -0.377681 1.03056
0.67 -0.367428 1.03691
0.68 -0.357111 1.04337
0.69 -0.34673 1.04994
0.7 -0.336283 1.05661
0.71 -0.325771 1.06338
0.72 -0.315191 1.07027
0.73 -0.304542 1.07726
0.74 -0.293824 1.08435
0.75 -0.283035 1.09156
0.76 -0.272175 1.09887
0.77 -0.261241 1.1063
0.78 -0.250234 1.11383
0.79 -0.239152 1.12148
0.8 -0.227994 1.12924
0.81 -0.216758 1.13711
0.82 -0.205445 1.1451
0.83 -0.194052 1.1532
0.84 -0.182578 1.16141
0.85 -0.171022 1.16974
0.86 -0.159384 1.17819
0.87 -0.147662 1.18676
0.88 -0.135854 1.19544
0.89 -0.12396 1.20425
0.9 -0.111978 1.21317
0.91 -0.0999075 1.22222
0.92 -0.087747 1.23138
0.93 -0.0754953 1.24068
0.94 -0.0631511 1.25009
0.95 -0.0507133 1.25963
0.96 -0.0381805 1.2693
0.97 -0.0255515 1.27909
0.98 -0.0128251 1.28901
0.99 0 0
