0 0.851853 -0.1755
0.01 0.850089 -0.672016
0.02 0.843335 -0.673575
0.03 0.836565 -0.675201
0.04 0.829779 -0.676895
0.05 0.822976 -0.678656
0.06 0.816156 -0.680485
0.07 0.809317 -0.682382
0.08 0.802459 -0.684348
0.09 0.795581 -0.686382
0.1 0.788683 -0.688484
0.11 0.781763 -0.690656
0.12 0.774822 -0.692896
0.13 0.767858 -0.695206
0.14 0.760872 -0.697585
0.15 0.753861 -0.700034
0.16 0.746825 -0.702553
0.17 0.739764 -0.705143
0.18 0.732678 -0.707802
0.19 0.725564 -0.710533
0.2 0.718423 -0.713335
0.21 0.711254 -0.716208
0.22 0.704056 -0.719152
0.23 0.696828 -0.722169
0.24 0.68957 -0.725258
0.25 0.682281 -0.728419
0.26 0.674961 -0.731653
0.27 0.667608 -0.73496
0.28 0.660221 -0.738341
0.29 0.652801 -0.741796
0.3 0.645345 -0.745325
0.31 0.637855 -0.748928
0.32 0.630328 -0.752606
0.33 0.622764 -0.75636
0.34 0.615163 -0.760189
0.35 0.607523 -0.764094
0.36 0.599843 -0.768075
0.37 0.592124 -0.772134
0.38 0.584364 -0.776269
0.39 0.576562 -0.780483
0.4 0.568718 -0.784774
0.41 0.560831 -0.789144
0.42 0.5529 -0.793592
0.43 0.544925 -0.79812
0.44 0.536903 -0.802728
0.45 0.528836 -0.807416
0.46 0.520721 -0.812185
0.47 0.512559 -0.817035
0.48 0.504347 -0.821967
0.49 0.496086 -0.826981
0.5 0.487775 -0.832078
0.51 0.479413 -0.837258
0.52 0.470998 -0.842521
0.53 0.462531 -0.847869
0.54 0.454009 -0.853302
0.55 0.445434 -0.85882
0.56 0.436802 -0.864424
0.57 0.428115 -0.870114
0.58 0.41937 -0.875891
0.59 0.410567 -0.881756
0.6 0.401705 -0.887709
0.61 0.392784 -0.893751
0.62 0.383801 -0.899883
0.63 0.374758 -0.906104
0.64 0.365651 -0.912416
0.65 0.356481 -0.918819
0.66 0.347247 -0.925314
0.67 0.337947 -0.931901
0.68 0.328582 -0.938582
0.69 0.319149 -0.945357
0.7 0.309648 -0.952226
0.71 0.300078 -0.95919
0.72 0.290438 -0.96625
0.73 0.280727 -0.973407
0.74 0.270944 -0.980662
0.75 0.261089 -0.988014
0.76 0.251159 -0.995465
0.77 0.241154 -1.00302
0.78 0.231074 -1.01067
0.79 0.220917 -1.01842
0.8 0.210682 -1.02627
0.81 0.200367 -1.03423
0.82 0.189973 -1.04229
0.83 0.179498 -1.05045
0.84 0.168941 -1.05872
0.85 0.158301 -1.0671
0.86 0.147576 -1.07558
0.87 0.136767 -1.08417
0.88 0.125871 -1.09287
0.89 0.114887 -1.10167
0.9 0.103816 -1.11059
0.91 0.0926541 -1.11962
0.92 0.0814018 -1.12876
0.93 0.0700577 -1.13801
0.94 0.0586207 -1.14738
0.95 0.0470894 -1.15686
0.96 0.0354629 -1.16646
0.97 0.02374 -1.17617
0.98 0.0119194 -1.186
0.99 0 0
