0 1.71871 1.68373 
10 1.56903 2.03181 
20 1.96871 2.48373 
30 2.19171 2.35305 
40 2.39418 1.51245 
50 1.90111 1.47719 
60 1.79614 1.28396 
70 1.53616 0.591732 
80 1.5719 1.93141 
90 1.17086 1.79829 
100 1.30504 1.11547 
