0 2.02979 1.28611 
10 1.74391 2.11449 
20 1.49906 2.094 
30 1.42986 2.12711 
40 0.978615 2.25444 
50 0.815951 1.91042 
60 0.361552 2.06834 
70 0.140156 1.59754 
80 0.154178 1.51423 
90 1.59892 1.4388 
100 1.87613 1.34715 
