0 2 1.5 
10 1.80902 2.08779 
20 1.30902 2.45106 
30 0.690983 2.45106 
40 0.190983 2.08779 
50 0 1.5 
60 0.190983 0.912215 
70 0.690983 0.548943 
80 1.30902 0.548943 
90 1.80902 2.08779 
100 2 1.5 
