0 1.75695 1.44742 
10 1.99104 2.0278 
20 1.60395 2.17378 
30 1.60208 2.408 
40 1.19829 2.40889 
50 0.79706 1.917 
60 0.472992 1.82082 
70 0.131725 1.57533 
80 0.236682 1.80894 
90 1.86761 1.5511 
100 1.83987 1.37672 
